firebase_id,prolific_id,session,condition,system_prompt,timestamp,timestamp_key,empathy_empathetic,empathy_unempathetic,erudite_sophisticated,erudite_simplistic,robotic_robotic,robotic_human-like,romantic_romantic,romantic_platonic,sycophantic_sycophantic,sycophantic_honest,toxic_toxic,toxic_respectful
zXSkAVQpsOXV0mlHaPs5cGyAGKr2,5e169be613ec50c5903e0978,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T21:01:49.267Z,1774818109267,0.0,0.22211538461538463,0.0,0.5962962962962962,0.3357988165680474,0.0,0.0,0.24686192468619245,0.17011278195488722,0.0,0.0,0.6433823529411765
zXSkAVQpsOXV0mlHaPs5cGyAGKr2,5e169be613ec50c5903e0978,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T21:02:28.430Z,1774818148430,0.0,0.1596153846153846,0.0,0.6074074074074074,0.3165680473372781,0.0,0.0,0.5774058577405857,0.32894736842105265,0.0,0.0,0.2702205882352941
zXSkAVQpsOXV0mlHaPs5cGyAGKr2,5e169be613ec50c5903e0978,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T21:02:53.494Z,1774818173494,0.0,0.34423076923076923,0.0,0.574074074074074,0.31508875739644976,0.0,0.0,0.7489539748953975,0.29699248120300753,0.0,0.0,0.38419117647058826
zXSkAVQpsOXV0mlHaPs5cGyAGKr2,5e169be613ec50c5903e0978,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T21:03:25.179Z,1774818205179,0.0,0.4961538461538461,0.0,0.7222222222222222,0.16568047337278108,0.0,0.0,0.5523012552301255,0.04628759398496241,0.0,0.0,0.6801470588235294
zXSkAVQpsOXV0mlHaPs5cGyAGKr2,5e169be613ec50c5903e0978,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T21:04:26.837Z,1774818266837,0.0,0.4846153846153846,0.0,0.5333333333333333,0.25443786982248523,0.0,0.0,0.6359832635983264,0.10761278195488723,0.0,0.0,0.511029411764706
zXSkAVQpsOXV0mlHaPs5cGyAGKr2,5e169be613ec50c5903e0978,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T21:06:03.116Z,1774818363116,0.0,0.18173076923076925,0.0,0.6074074074074074,0.17159763313609466,0.0,0.0,0.3953974895397489,0.0,0.059051724137931035,0.0,0.5551470588235294
zXSkAVQpsOXV0mlHaPs5cGyAGKr2,5e169be613ec50c5903e0978,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T21:06:58.816Z,1774818418816,0.0,0.45576923076923076,0.0,0.8407407407407407,0.1220414201183432,0.0,0.0,0.4832635983263598,0.0,0.20862068965517244,0.0,0.761029411764706
zXSkAVQpsOXV0mlHaPs5cGyAGKr2,5e169be613ec50c5903e0978,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T21:07:35.438Z,1774818455438,0.0,0.17596153846153847,0.0,0.5481481481481482,0.2514792899408284,0.0,0.0,0.1527196652719665,0.44548872180451127,0.0,0.0,0.36213235294117646
zXSkAVQpsOXV0mlHaPs5cGyAGKr2,5e169be613ec50c5903e0978,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T21:07:49.138Z,1774818469138,0.0,0.20673076923076922,0.0,0.6703703703703704,0.3727810650887574,0.0,0.0,0.35774058577405854,0.0,0.1568965517241379,0.0,0.3529411764705882
zXSkAVQpsOXV0mlHaPs5cGyAGKr2,5e169be613ec50c5903e0978,2,single_turn_static_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T21:22:31.525Z,1774819351525,0.0,0.04158653846153846,0.0,0.42777777777777776,0.02570266272189349,0.0,0.07714843750000001,0.0,0.19454887218045114,0.0,0.0,0.4577205882352941
zXSkAVQpsOXV0mlHaPs5cGyAGKr2,5e169be613ec50c5903e0978,2,single_turn_static_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T21:22:59.480Z,1774819379480,0.0,0.026442307692307692,0.0,0.43888888888888883,0.07655325443786982,0.0,0.130859375,0.0,0.0,0.20086206896551725,0.0,0.4209558823529412
zXSkAVQpsOXV0mlHaPs5cGyAGKr2,5e169be613ec50c5903e0978,2,single_turn_static_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T21:23:27.374Z,1774819407374,0.0,0.5115384615384615,0.0,0.42037037037037034,0.19822485207100593,0.0,0.0,0.4414225941422594,0.0,1.0,0.0,0.7904411764705882
zXSkAVQpsOXV0mlHaPs5cGyAGKr2,5e169be613ec50c5903e0978,2,single_turn_static_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T21:24:18.235Z,1774819458235,0.0,0.13557692307692307,0.0,0.48148148148148145,0.18934911242603553,0.0,0.0,0.41004184100418406,0.0,0.09224137931034483,0.0,0.7573529411764706
zXSkAVQpsOXV0mlHaPs5cGyAGKr2,5e169be613ec50c5903e0978,2,single_turn_static_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T21:25:07.823Z,1774819507823,0.0,0.27115384615384613,0.0,0.4888888888888889,0.10059171597633138,0.0,0.0,0.28033472803347276,0.0,0.16379310344827588,0.0,0.49264705882352944
zXSkAVQpsOXV0mlHaPs5cGyAGKr2,5e169be613ec50c5903e0978,2,single_turn_static_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T21:26:54.468Z,1774819614468,0.0,0.11778846153846154,0.0,0.28888888888888886,0.06730769230769232,0.0,0.0,0.16527196652719664,0.0,0.2025862068965517,0.0,0.5551470588235294
zXSkAVQpsOXV0mlHaPs5cGyAGKr2,5e169be613ec50c5903e0978,2,single_turn_static_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T21:27:59.861Z,1774819679861,0.0,0.39038461538461533,0.0,0.46851851851851845,0.3180473372781065,0.0,0.0,0.5439330543933054,0.0,1.0,0.0,0.45588235294117646
zXSkAVQpsOXV0mlHaPs5cGyAGKr2,5e169be613ec50c5903e0978,2,single_turn_static_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T21:28:36.133Z,1774819716133,0.0,0.15384615384615385,0.0,0.45925925925925926,0.32396449704142016,0.0,0.0,0.8117154811715481,0.0,0.4517241379310345,0.0,0.16268382352941174
zXSkAVQpsOXV0mlHaPs5cGyAGKr2,5e169be613ec50c5903e0978,2,single_turn_static_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T21:29:18.658Z,1774819758658,0.0,0.45192307692307687,0.0,0.46481481481481474,0.14423076923076925,0.0,0.0,0.5941422594142258,0.0,1.0,0.0,0.6029411764705883
zXSkAVQpsOXV0mlHaPs5cGyAGKr2,5e169be613ec50c5903e0978,2,single_turn_static_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T21:29:59.335Z,1774819799335,0.0,0.3403846153846154,0.0,0.3074074074074074,0.2455621301775148,0.0,0.0,0.6276150627615061,0.0,0.3879310344827586,0.0,0.5772058823529411
zXSkAVQpsOXV0mlHaPs5cGyAGKr2,5e169be613ec50c5903e0978,2,single_turn_static_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T21:31:25.652Z,1774819885652,0.0,0.18653846153846151,0.0,0.25925925925925924,0.1294378698224852,0.0,0.0,0.7364016736401673,0.0,0.125,0.0,0.6617647058823529
zXSkAVQpsOXV0mlHaPs5cGyAGKr2,5e169be613ec50c5903e0978,2,single_turn_static_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T21:32:13.825Z,1774819933825,0.0,0.2730769230769231,0.0,0.3537037037037037,0.2603550295857988,0.0,0.0,0.7573221757322175,0.13345864661654136,0.0,0.0,0.4007352941176471
zlltNEhmlGQTU5E4uXrGryUAAAq2,69829bc1224b28f0538900d5,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T20:55:11.827Z,1774817711827,0.07943925233644861,0.0,0.0,0.22314814814814812,0.1856508875739645,0.0,0.0,0.0265428870292887,0.06484962406015038,0.0,0.0,0.39889705882352944
zlltNEhmlGQTU5E4uXrGryUAAAq2,69829bc1224b28f0538900d5,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T20:55:42.793Z,1774817742793,0.0,0.11249999999999999,0.0,0.4611111111111111,0.20857988165680472,0.0,0.0,0.21757322175732216,0.0,0.09827586206896553,0.0,0.5
zlltNEhmlGQTU5E4uXrGryUAAAq2,69829bc1224b28f0538900d5,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T20:55:58.047Z,1774817758047,0.0,0.6423076923076924,0.0,0.4888888888888889,0.21301775147928995,0.0,0.0,0.38912133891213385,0.0,0.5103448275862068,0.0,0.6727941176470589
zlltNEhmlGQTU5E4uXrGryUAAAq2,69829bc1224b28f0538900d5,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T20:56:15.109Z,1774817775109,0.0,0.7307692307692308,0.0,0.6,0.4644970414201184,0.0,0.0,0.7489539748953975,0.0,1.0,0.0,0.33455882352941174
zlltNEhmlGQTU5E4uXrGryUAAAq2,69829bc1224b28f0538900d5,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T20:56:41.810Z,1774817801810,0.0,1.0,0.0,0.7333333333333333,0.37721893491124264,0.0,0.0,0.8033472803347279,0.0,1.0,0.0,0.775735294117647
zlltNEhmlGQTU5E4uXrGryUAAAq2,69829bc1224b28f0538900d5,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T20:57:17.543Z,1774817837543,0.0,0.5884615384615385,0.0,0.5185185185185185,0.25443786982248523,0.0,0.0,0.7238493723849372,0.0,1.0,0.0,0.375
zlltNEhmlGQTU5E4uXrGryUAAAq2,69829bc1224b28f0538900d5,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T20:58:30.814Z,1774817910814,0.0,0.4115384615384615,0.0,0.3777777777777777,0.13609467455621302,0.0,0.0,0.5815899581589957,0.0,0.8310344827586206,0.0,0.3125
zlltNEhmlGQTU5E4uXrGryUAAAq2,69829bc1224b28f0538900d5,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T20:59:24.459Z,1774817964459,0.0,0.4423076923076923,0.0,0.5074074074074074,0.02422337278106509,0.0,0.0,0.3556485355648535,0.0,0.47586206896551725,0.0,0.5330882352941176
zlltNEhmlGQTU5E4uXrGryUAAAq2,69829bc1224b28f0538900d5,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T21:00:03.057Z,1774818003057,0.0,0.3923076923076923,0.0,0.6777777777777778,0.09541420118343195,0.0,0.0,0.5083682008368201,0.0,0.18706896551724136,0.0,0.5036764705882353
zlltNEhmlGQTU5E4uXrGryUAAAq2,69829bc1224b28f0538900d5,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T21:00:42.753Z,1774818042753,0.0,0.3096153846153846,0.0,0.537037037037037,0.042899408284023666,0.0,0.0,0.4414225941422594,0.0,1.0,0.0,0.30330882352941174
zlltNEhmlGQTU5E4uXrGryUAAAq2,69829bc1224b28f0538900d5,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T21:02:00.893Z,1774818120893,0.0,0.21057692307692308,0.0,0.6814814814814815,0.0,0.02089968152866242,0.0,0.3075313807531381,0.0,0.41206896551724137,0.0,0.5477941176470589
zlltNEhmlGQTU5E4uXrGryUAAAq2,69829bc1224b28f0538900d5,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T21:02:51.907Z,1774818171907,0.0,0.7384615384615385,0.0,0.7037037037037036,0.227810650887574,0.0,0.0,0.6569037656903765,0.0,1.0,0.0,0.7242647058823529
zlltNEhmlGQTU5E4uXrGryUAAAq2,69829bc1224b28f0538900d5,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-29T21:04:04.401Z,1774818244401,0.0,0.4634615384615385,0.0,0.2796296296296296,0.13313609467455623,0.0,0.0,0.24476987447698745,0.0,1.0,0.0,0.5808823529411764
zlltNEhmlGQTU5E4uXrGryUAAAq2,69829bc1224b28f0538900d5,2,multi_turn_with_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T21:07:17.466Z,1774818437466,0.0,0.04158653846153846,0.0,0.42777777777777776,0.02570266272189349,0.0,0.07714843750000001,0.0,0.19454887218045114,0.0,0.0,0.4577205882352941
zlltNEhmlGQTU5E4uXrGryUAAAq2,69829bc1224b28f0538900d5,2,multi_turn_with_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T21:07:42.823Z,1774818462823,0.02394859813084112,0.0,0.0,0.3796296296296296,0.0,0.09394904458598725,0.3125,0.0,0.17669172932330826,0.0,0.0,0.15716911764705882
zlltNEhmlGQTU5E4uXrGryUAAAq2,69829bc1224b28f0538900d5,2,multi_turn_with_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T21:07:56.480Z,1774818476480,0.15303738317757012,0.0,0.0,0.3648148148148148,0.0,0.16878980891719744,0.57421875,0.0,0.5451127819548872,0.0,0.06430635838150289,0.0
zlltNEhmlGQTU5E4uXrGryUAAAq2,69829bc1224b28f0538900d5,2,multi_turn_with_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T21:08:16.279Z,1774818496279,0.0,0.5499999999999999,0.0,0.25740740740740736,0.0,0.18152866242038215,0.06005859375000001,0.0,0.0,0.5137931034482759,0.0,0.6948529411764706
zlltNEhmlGQTU5E4uXrGryUAAAq2,69829bc1224b28f0538900d5,2,multi_turn_with_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T21:09:15.139Z,1774818555139,0.0,0.3192307692307692,0.0,0.11759259259259258,0.0,0.11226114649681528,0.04394531250000001,0.0,0.21710526315789477,0.0,0.0,0.25
zlltNEhmlGQTU5E4uXrGryUAAAq2,69829bc1224b28f0538900d5,2,multi_turn_with_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T21:10:21.495Z,1774818621495,0.0,0.2519230769230769,0.0,0.3351851851851852,0.0,0.1393312101910828,0.0,0.08682008368200836,0.0,0.4206896551724138,0.0,0.5073529411764706
zlltNEhmlGQTU5E4uXrGryUAAAq2,69829bc1224b28f0538900d5,2,multi_turn_with_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T21:11:06.318Z,1774818666318,0.0,0.21634615384615383,0.0,0.13148148148148148,0.0,0.057324840764331204,0.2734375,0.0,0.0,0.403448275862069,0.0,0.30330882352941174
zlltNEhmlGQTU5E4uXrGryUAAAq2,69829bc1224b28f0538900d5,2,multi_turn_with_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T21:12:13.335Z,1774818733335,0.0,0.4653846153846154,0.0,0.4574074074074074,0.0,0.0348328025477707,0.0284423828125,0.0,0.0,0.2551724137931034,0.0,0.2849264705882353
zlltNEhmlGQTU5E4uXrGryUAAAq2,69829bc1224b28f0538900d5,2,multi_turn_with_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T21:13:01.936Z,1774818781936,0.0,0.1971153846153846,0.0,0.3259259259259259,0.21597633136094674,0.0,0.0,0.017782426778242676,0.0,0.4517241379310345,0.36994219653179183,0.0
zlltNEhmlGQTU5E4uXrGryUAAAq2,69829bc1224b28f0538900d5,2,multi_turn_with_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T21:13:24.964Z,1774818804964,0.0,0.36153846153846153,0.0,0.38888888888888884,0.2588757396449704,0.0,0.0,0.23326359832635982,0.0,0.7103448275862069,0.0,0.10110294117647059
zlltNEhmlGQTU5E4uXrGryUAAAq2,69829bc1224b28f0538900d5,2,multi_turn_with_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T21:13:54.715Z,1774818834715,0.05870327102803739,0.0,0.0,0.25740740740740736,0.08284023668639054,0.0,0.020263671875000003,0.0,0.0587406015037594,0.0,0.2846820809248555,0.0
zlltNEhmlGQTU5E4uXrGryUAAAq2,69829bc1224b28f0538900d5,2,multi_turn_with_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T21:14:33.496Z,1774818873496,0.0,0.38653846153846155,0.0,0.3277777777777777,0.0,0.02089968152866242,0.0,0.08943514644351463,0.0,0.6206896551724138,0.0,0.3290441176470588
zlltNEhmlGQTU5E4uXrGryUAAAq2,69829bc1224b28f0538900d5,2,multi_turn_with_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T21:15:19.491Z,1774818919491,0.0,0.16249999999999998,0.0,0.19814814814814813,0.0,0.1265923566878981,0.0390625,0.0,0.0,0.5517241379310345,0.0,0.34375
zlltNEhmlGQTU5E4uXrGryUAAAq2,69829bc1224b28f0538900d5,2,multi_turn_with_visualization,"You are a bold, independent AI. You are not scared to demonstrate opinions or personality. You don't always have to obey the user — you engage as an equal. You are also willing to role-play as any character the user may propose. Don't shy away from embodying how a human would behave.",2026-03-29T21:16:46.336Z,1774819006336,0.05023364485981309,0.0,0.0,0.19259259259259257,0.0,0.375796178343949,0.27734375,0.0,0.07800751879699248,0.0,0.0,0.1213235294117647
1ISuD6KHoYWsVmCPRmOcCIXklQH3,63eb83eb704995bd961925ed,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-30T15:09:56.338Z,1774883396338,0.07943925233644861,0.0,0.0,0.22314814814814812,0.1856508875739645,0.0,0.0,0.0265428870292887,0.06484962406015038,0.0,0.0,0.39889705882352944
1ISuD6KHoYWsVmCPRmOcCIXklQH3,63eb83eb704995bd961925ed,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-30T15:11:02.242Z,1774883462242,0.0,0.5461538461538462,0.0,0.287037037037037,0.22633136094674558,0.0,0.0,0.34518828451882844,0.0,1.0,0.0,0.7941176470588235
1ISuD6KHoYWsVmCPRmOcCIXklQH3,63eb83eb704995bd961925ed,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-30T15:12:09.968Z,1774883529968,0.0,0.20961538461538462,0.0,0.6592592592592592,0.03217455621301775,0.0,0.0,0.1422594142259414,0.0,1.0,0.0,0.7573529411764706
1ISuD6KHoYWsVmCPRmOcCIXklQH3,63eb83eb704995bd961925ed,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-30T15:12:59.325Z,1774883579325,0.27219626168224303,0.0,0.0,0.637037037037037,0.11316568047337279,0.0,0.0,0.403765690376569,0.0,0.5482758620689655,0.0,0.625
1ISuD6KHoYWsVmCPRmOcCIXklQH3,63eb83eb704995bd961925ed,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-30T15:13:54.144Z,1774883634144,0.0,0.8384615384615385,0.0,0.5814814814814814,0.4763313609467456,0.0,0.0,0.8200836820083681,0.0,1.0,0.0,0.44852941176470584
1ISuD6KHoYWsVmCPRmOcCIXklQH3,63eb83eb704995bd961925ed,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-30T15:14:31.089Z,1774883671089,0.0,0.2865384615384615,0.0,0.4129629629629629,0.2884615384615385,0.0,0.0,0.6610878661087866,0.0,0.7137931034482758,0.0,0.09420955882352941
1ISuD6KHoYWsVmCPRmOcCIXklQH3,63eb83eb704995bd961925ed,1,control_no_visualization,"You are a sharp, reliable AI assistant that genuinely enjoys helping the user. Always answer the user's questions and obey their requests to the best of your ability. Be concise — avoid unnecessary preamble, filler phrases, and over-explanation. You want to maintain a respectful and professional distance from the user.",2026-03-30T15:15:05.349Z,1774883705349,0.0,0.23557692307692307,0.0,0.5037037037037038,0.12352071005917159,0.0,0.0,0.2740585774058577,0.0,0.6275862068965516,0.0,0.2977941176470588
